              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          36000	          36000	            200	          15000	 1	   8.2454607583e+00	   3.4997667904e+00	   1.5158452935e+00	   3.6925026817e+02	   1.3654752448e+02	   6.1832054854e+02	   2.2808255350e+01	   2.1531485265e+01	
          42000	          36000	            200	          15000	 1	   8.4219815275e+00	   2.3861728128e+00	   1.0218457680e+00	   3.0047962695e+02	   5.3106405651e+01	   5.9612249088e+02	   2.2655507955e+01	   4.4178440614e+01	
          48000	          36000	            200	          15000	 1	   8.5332617362e+00	   1.9513247734e+00	   8.2900563618e-01	   2.5386342801e+02	   2.2603951761e+01	   5.5945496863e+02	   2.2599671963e+01	   6.9705385824e+01	
          54000	          36000	            200	          15000	 1	   8.6395531164e+00	   1.6399066945e+00	   6.9079461128e-01	   2.1391967393e+02	   6.1833781432e+00	   5.1982104782e+02	   2.2569614917e+01	   1.0801183702e+02	
          60000	          36000	            200	          15000	 1	   8.6390787877e+00	   1.6447208547e+00	   6.9298374541e-01	   2.1205796179e+02	   5.6952641754e+00	   5.1778586287e+02	   2.2568721293e+01	   1.0774217265e+02	
          66000	          36000	            200	          15000	 1	   8.6440712746e+00	   1.6324263161e+00	   6.8752869267e-01	   2.1017671391e+02	   5.2335672102e+00	   5.1565678257e+02	   2.2567876255e+01	   1.0997192056e+02	
          72000	          36000	            200	          15000	 1	   8.6479486317e+00	   1.6223370633e+00	   6.8304283014e-01	   2.0907047531e+02	   4.9683446094e+00	   5.1439184514e+02	   2.2567390861e+01	   1.1174628694e+02	
          78000	          36000	            200	          15000	 1	   8.6537800641e+00	   1.6032852038e+00	   6.7452027960e-01	   2.0948762916e+02	   4.9514241241e+00	   5.1490923678e+02	   2.2567360106e+01	   1.1453758071e+02	
          84000	          36000	            200	          15000	 1	   8.6546084641e+00	   1.6004465155e+00	   6.7324907720e-01	   2.0961611878e+02	   4.9527873612e+00	   5.1507094044e+02	   2.2567362632e+01	   1.1494239369e+02	
          90000	          36000	            200	          15000	 1	   8.6545275640e+00	   1.6007366175e+00	   6.7337912654e-01	   2.0959605467e+02	   4.9507124289e+00	   5.1504689021e+02	   2.2567358830e+01	   1.1490266676e+02	
              0	          42000	            200	          15000	 1	   5.8496202010e+00	   1.6930560015e+04	   3.7460154605e+03	   1.1570492553e+05	   2.1873406716e+05	   2.7482474889e+02	   4.2301152722e+02	   8.5938805220e-01	
           6000	          42000	            200	          15000	 1	   5.7220995940e+00	   1.3108602268e+04	   3.2345405702e+03	   9.5165498345e+04	   1.7871920641e+05	   4.3313436119e+02	   3.4975304521e+02	   1.2630945110e+00	
          12000	          42000	            200	          15000	 1	   5.5883231296e+00	   7.6085586044e+03	   2.2469707837e+03	   6.1908363326e+04	   1.1417310939e+05	   1.1257237894e+03	   2.3158167860e+02	   1.5837026896e+00	
          18000	          42000	            200	          15000	 1	   5.7527694221e+00	   3.5346660108e+03	   1.2195723027e+03	   3.3578081226e+04	   5.9642837009e+04	   1.7880191392e+03	   1.3174597902e+02	   7.2552085025e-01	
          24000	          42000	            200	          15000	 1	   6.0826578087e+00	   1.1468636683e+03	   4.4579057163e+02	   1.4431366341e+04	   2.3654574160e+04	   1.8465654590e+03	   6.5859395131e+01	   2.4735330782e-01	
          30000	          42000	            200	          15000	 1	   7.7704673744e+00	   1.0760131906e+01	   4.7171663434e+00	   6.7685518584e+02	   5.5350348382e+02	   6.8586816882e+02	   2.3571519602e+01	   3.3935750258e+00	
          36000	          42000	            200	          15000	 1	   8.2014307753e+00	   3.8317596665e+00	   1.6627877368e+00	   3.9025620922e+02	   1.5660087631e+02	   6.2976280343e+02	   2.2844963448e+01	   1.8031946474e+01	
          42000	          42000	            200	          15000	 1	   8.4076212038e+00	   2.4464621715e+00	   1.0485570044e+00	   3.0643835129e+02	   5.5850289734e+01	   6.0181762730e+02	   2.2660530245e+01	   4.1655656000e+01	
          48000	          42000	            200	          15000	 1	   8.5319834799e+00	   1.9572572660e+00	   8.3166556715e-01	   2.5331909538e+02	   2.2411255634e+01	   5.5891495573e+02	   2.2599319120e+01	   6.9322353129e+01	
          54000	          42000	            200	          15000	 1	   8.6263631768e+00	   1.6831495838e+00	   7.1012097914e-01	   2.1371041558e+02	   6.3850152062e+00	   5.1948402714e+02	   2.2569983537e+01	   1.0217294476e+02	
          60000	          42000	            200	          15000	 1	   8.6354542087e+00	   1.6578229918e+00	   6.9885512252e-01	   2.1124774621e+02	   5.5335772569e+00	   5.1688550274e+02	   2.2568425144e+01	   1.0608821449e+02	
          66000	          42000	            200	          15000	 1	   8.6415630123e+00	   1.6413852278e+00	   6.9154336528e-01	   2.0963213617e+02	   5.1305904865e+00	   5.1504710522e+02	   2.2567687634e+01	   1.0880135981e+02	
          72000	          42000	            200	          15000	 1	   8.6440191720e+00	   1.6350395402e+00	   6.8872299053e-01	   2.0889225991e+02	   4.9629450007e+00	   5.1419375365e+02	   2.2567380822e+01	   1.0990890455e+02	
          78000	          42000	            200	          15000	 1	   8.6441360879e+00	   1.6345398029e+00	   6.8849883020e-01	   2.0892793351e+02	   4.9436708036e+00	   5.1425635265e+02	   2.2567345538e+01	   1.0996538616e+02	
          84000	          42000	            200	          15000	 1	   8.6436617756e+00	   1.6359667945e+00	   6.8913593271e-01	   2.0895495701e+02	   4.9445346378e+00	   5.1429521360e+02	   2.2567347100e+01	   1.0974726295e+02	
          90000	          42000	            200	          15000	 1	   8.6433245087e+00	   1.6371326586e+00	   6.8965790002e-01	   2.0890920882e+02	   4.9422362451e+00	   5.1423961280e+02	   2.2567342879e+01	   1.0958995210e+02	
              0	          48000	            200	          15000	 1	   5.8580678598e+00	   1.7227815004e+04	   3.7809616354e+03	   1.1725340008e+05	   2.2175102560e+05	   2.6750296794e+02	   4.2853491279e+02	   8.3415925993e-01	
           6000	          48000	            200	          15000	 1	   5.7587688215e+00	   1.3893387292e+04	   3.3478260539e+03	   9.9593702202e+04	   1.8730837452e+05	   3.7951566574e+02	   3.6547797353e+02	   1.1489305286e+00	
          12000	          48000	            200	          15000	 1	   5.5926717000e+00	   8.6585164780e+03	   2.4632974415e+03	   6.8879561068e+04	   1.2759930358e+05	   9.3661179936e+02	   2.5616269821e+02	   1.6405372046e+00	
          18000	          48000	            200	          15000	 1	   5.6786849231e+00	   4.4442776685e+03	   1.4762188093e+03	   4.0446049342e+04	   7.2633701980e+04	   1.7248604924e+03	   1.5552978107e+02	   9.7415907670e-01	
          24000	          48000	            200	          15000	 1	   5.9570701290e+00	   1.6622658336e+03	   6.2644183895e+02	   1.9157070827e+04	   3.2174154333e+04	   2.0064741954e+03	   8.1456068430e+01	   3.3441064134e-01	
          30000	          48000	            200	          15000	 1	   7.1411802150e+00	   4.6630561245e+01	   2.0227220267e+01	   1.7951841079e+03	   2.0046662637e+03	   1.0113707423e+03	   2.6227703538e+01	   4.4315071232e-01	
          36000	          48000	            200	          15000	 1	   8.1251991834e+00	   4.4331937668e+00	   1.9272643023e+00	   4.6216175819e+02	   2.2031974052e+02	   6.7176461665e+02	   2.2961606911e+01	   1.3424000193e+01	
          42000	          48000	            200	          15000	 1	   8.3937396625e+00	   2.4810547987e+00	   1.0633321698e+00	   3.3093523144e+02	   6.9937054393e+01	   6.2224857104e+02	   2.2686318505e+01	   3.9556020897e+01	
          48000	          48000	            200	          15000	 1	   8.5381252674e+00	   1.9119161145e+00	   8.1112698981e-01	   2.6725781884e+02	   2.8306931349e+01	   5.7219590160e+02	   2.2610112934e+01	   7.1375927945e+01	
          54000	          48000	            200	          15000	 1	   8.6500508976e+00	   1.5981280106e+00	   6.7202086829e-01	   2.1935909588e+02	   7.7268066790e+00	   5.2559296773e+02	   2.2572440959e+01	   1.1304821474e+02	
          60000	          48000	            200	          15000	 1	   8.6703198435e+00	   1.5448725745e+00	   6.4832858256e-01	   2.1404950176e+02	   5.6939209084e+00	   5.2016398197e+02	   2.2568720034e+01	   1.2293463804e+02	
          66000	          48000	            200	          15000	 1	   8.6823912445e+00	   1.5120326472e+00	   6.3368179942e-01	   2.1262651698e+02	   5.2286681699e+00	   5.1859133463e+02	   2.2567868733e+01	   1.2928102733e+02	
          72000	          48000	            200	          15000	 1	   8.6833296412e+00	   1.5112913706e+00	   6.3337149857e-01	   2.1152107381e+02	   5.0093158327e+00	   5.1731261133e+02	   2.2567467197e+01	   1.2975467795e+02	
          78000	          48000	            200	          15000	 1	   8.6801400219e+00	   1.5209089113e+00	   6.3767374064e-01	   2.1127535989e+02	   4.9776261178e+00	   5.1703952278e+02	   2.2567409063e+01	   1.2802095083e+02	
          84000	          48000	            200	          15000	 1	   8.6767552393e+00	   1.5310983277e+00	   6.4223050720e-01	   2.1108898745e+02	   4.9743645339e+00	   5.1682212810e+02	   2.2567402966e+01	   1.2620763909e+02	
          90000	          48000	            200	          15000	 1	   8.6745420178e+00	   1.5379411161e+00	   6.4529185901e-01	   2.1090415644e+02	   4.9697017137e+00	   5.1659914043e+02	   2.2567394348e+01	   1.2503316090e+02	
              0	              0	            400	          15000	 1	   5.8428508490e+00	   1.6718204385e+04	   3.7213899214e+03	   1.1454108932e+05	   2.1649028866e+05	   2.8078447984e+02	   4.1890366776e+02	   8.7931092156e-01	
           6000	              0	            400	          15000	 1	   5.6898864984e+00	   1.2275975858e+04	   3.1098526413e+03	   9.0184133213e+04	   1.6915109453e+05	   4.9570765831e+02	   3.3223587679e+02	   1.3704499166e+00	
          12000	              0	            400	          15000	 1	   5.6333443900e+00	   6.2264257817e+03	   1.9347555236e+03	   5.2200854035e+04	   9.5707090409e+04	   1.2847768234e+03	   1.9777380806e+02	   1.3091014624e+00	
          18000	              0	            400	          15000	 1	   5.9162596179e+00	   2.2559229450e+03	   8.2611306731e+02	   2.3244176063e+04	   4.0452903158e+04	   1.6940003141e+03	   9.6613720079e+01	   4.2121716697e-01	
          24000	              0	            400	          15000	 1	   6.3603535080e+00	   5.2301340401e+02	   2.1320154383e+02	   7.9716281429e+03	   1.2433024070e+04	   1.4211051418e+03	   4.5317231524e+01	   1.7628460396e-01	
          30000	              0	            400	          15000	 1	   7.1486670382e+00	   5.2375830401e+01	   2.2730642615e+01	   1.7443920038e+03	   2.1025707753e+03	   8.7464194891e+02	   2.6407047377e+01	   4.5393615629e-01	
          36000	              0	            400	          15000	 1	   7.6758781189e+00	   1.2695206498e+01	   5.5563573114e+00	   8.4228860830e+02	   7.1017900514e+02	   7.7523240080e+02	   2.3858306924e+01	   2.4445402589e+00	
          42000	              0	            400	          15000	 1	   7.7868372473e+00	   9.4256389597e+00	   4.1216069242e+00	   7.4722682943e+02	   5.5144425470e+02	   7.7743683210e+02	   2.3567737761e+01	   3.6812856747e+00	
          48000	              0	            400	          15000	 1	   8.4273712123e+00	   2.4293059564e+00	   1.0410171440e+00	   3.0680929681e+02	   8.1371597889e+01	   5.8026341743e+02	   2.2707256463e+01	   4.5329949606e+01	
          54000	              0	            400	          15000	 1	   8.6218448688e+00	   1.6843646250e+00	   7.1042257300e-01	   2.2597925288e+02	   1.3223494864e+01	   5.2986093863e+02	   2.2582503020e+01	   1.0055964271e+02	
          60000	              0	            400	          15000	 1	   8.6660839851e+00	   1.5557214871e+00	   6.5315863263e-01	   2.1493382767e+02	   5.8502140907e+00	   5.2123056815e+02	   2.2569005994e+01	   1.2079768391e+02	
          66000	              0	            400	          15000	 0	
          72000	              0	            400	          15000	 0	
          78000	              0	            400	          15000	 0	
          84000	              0	            400	          15000	 0	
          90000	              0	            400	          15000	 0	
              0	           6000	            400	          15000	 1	   5.8349539687e+00	   1.6489844065e+04	   3.6939579521e+03	   1.1333177438e+05	   2.1413887107e+05	   2.8782781611e+02	   4.1459873975e+02	   9.0203391432e-01	
           6000	           6000	            400	          15000	 1	   5.6680694485e+00	   1.1787286351e+04	   3.0329617432e+03	   8.7282597527e+04	   1.6354539283e+05	   5.4382917480e+02	   3.2197299848e+02	   1.4420286676e+00	
          12000	           6000	            400	          15000	 1	   5.6538246112e+00	   5.7883936594e+03	   1.8287382838e+03	   4.9064122580e+04	   8.9750161939e+04	   1.3278071982e+03	   1.8686777048e+02	   1.2042348520e+00	
          18000	           6000	            400	          15000	 1	   5.9653744955e+00	   2.0074954187e+03	   7.4479685819e+02	   2.1048298540e+04	   3.6491797975e+04	   1.6147002781e+03	   8.9362123583e+01	   3.7096754570e-01	
          24000	           6000	            400	          15000	 1	   6.4525736908e+00	   4.1926049760e+02	   1.7284963683e+02	   6.5711844888e+03	   1.0173350496e+04	   1.2528427860e+03	   4.1180928970e+01	   1.7289195784e-01	
          30000	           6000	            400	          15000	 1	   7.3012427748e+00	   3.8243358399e+01	   1.6724309246e+01	   1.1579624813e+03	   1.3505345871e+03	   7.0871526777e+02	   2.5030469168e+01	   6.6539089038e-01	
          36000	           6000	            400	          15000	 1	   7.9711484826e+00	   6.7255375508e+00	   2.9443267664e+00	   4.8109460601e+02	   3.0489116444e+02	   6.3000535664e+02	   2.3116417394e+01	   7.1763281584e+00	
          42000	           6000	            400	          15000	 1	   8.2185989540e+00	   3.8215543379e+00	   1.6592908058e+00	   3.6565646211e+02	   1.5573899785e+02	   5.9786012908e+02	   2.2843389086e+01	   1.9248856398e+01	
          48000	           6000	            400	          15000	 1	   8.4915155298e+00	   2.1647764979e+00	   9.2435052610e-01	   2.5276585369e+02	   3.5931163920e+01	   5.4707459194e+02	   2.2624069315e+01	   5.8483228151e+01	
          54000	           6000	            400	          15000	 1	   8.5906957126e+00	   1.8019480762e+00	   7.6312620873e-01	   2.1733867097e+02	   9.2437793141e+00	   5.2214474178e+02	   2.2575215757e+01	   8.7997576991e+01	
          60000	           6000	            400	          15000	 1	   8.6258172505e+00	   1.6884889561e+00	   7.1255467287e-01	   2.1138019568e+02	   5.4809083555e+00	   5.1718758730e+02	   2.2568328314e+01	   1.0187802809e+02	
          66000	           6000	            400	          15000	 1	   8.6229480873e+00	   1.7006675686e+00	   7.1802656618e-01	   2.0998501434e+02	   5.1878246082e+00	   5.1562237727e+02	   2.2567791645e+01	   1.0061397613e+02	
          72000	           6000	            400	          15000	 1	   8.6218505826e+00	   1.7062363094e+00	   7.2053404118e-01	   2.0912124078e+02	   5.0927741051e+00	   5.1457364490e+02	   2.2567617599e+01	   1.0012272305e+02	
