              x	              y	              z	           time	in	                 pH	                 Ca	                 Mg	                 Na	                 Cl	               C(4)	                SO4	                 As	
          87000	          42000	            200	         1e+006	 1	  7.3500637339e+000	  3.2643906329e+001	  1.4529428070e+001	  1.0398027182e+002	  4.7401025484e+000	  4.5519036570e+002	  2.2566609090e+001	  2.7625527980e-001	
          90000	          42000	            200	         1e+006	 1	  7.3499784983e+000	  3.2650875477e+001	  1.4532536876e+001	  1.0396731610e+002	  4.7401025390e+000	  4.5519159173e+002	  2.2566609045e+001	  2.7617229707e-001	
           3000	          45000	            200	         1e+006	 1	  8.9386060454e+000	  9.6028555228e-001	  3.8643321484e-001	  2.1419386145e+002	  4.7401567557e+000	  5.1763914266e+002	  2.2566855371e+001	  2.1016699649e+002	
           6000	          45000	            200	         1e+006	 1	  8.8719219126e+000	  1.0799279755e+000	  4.3982010151e-001	  2.1055678882e+002	  4.7401546300e+000	  5.1313209166e+002	  2.2566853548e+001	  1.5882929292e+002	
           9000	          45000	            200	         1e+006	 1	  8.8063865572e+000	  1.2169722976e+000	  5.0097259829e-001	  2.0742693169e+002	  4.7401537590e+000	  5.0934361968e+002	  2.2566851637e+001	  1.2054946778e+002	
          12000	          45000	            200	         1e+006	 1	  8.7179277705e+000	  1.4383910179e+000	  5.9977625184e-001	  2.0372733542e+002	  4.7401529952e+000	  5.0502249763e+002	  2.2566848793e+001	  8.2999957388e+001	
          15000	          45000	            200	         1e+006	 1	  8.6126011149e+000	  1.7691340588e+000	  7.4736632474e-001	  1.9987117183e+002	  4.7401521094e+000	  5.0078253623e+002	  2.2566844857e+001	  5.3122383668e+001	
          18000	          45000	            200	         1e+006	 1	  8.4664049057e+000	  2.3870247150e+000	  1.0230999376e+000	  1.9505174849e+002	  4.7401506454e+000	  4.9602372316e+002	  2.2566837997e+001	  2.8510002864e+001	
          21000	          45000	            200	         1e+006	 1	  8.2545485805e+000	  3.7615320956e+000	  1.6365044227e+000	  1.8804622054e+002	  4.7401476411e+000	  4.9036463971e+002	  2.2566823739e+001	  1.1533519211e+001	
          24000	          45000	            200	         1e+006	 1	  7.9658573339e+000	  7.2131242689e+000	  3.1770118233e+000	  1.7544675387e+002	  4.7401407030e+000	  4.8277469345e+002	  2.2566790726e+001	  3.3757246337e+000	
          27000	          45000	            200	         1e+006	 1	  7.6178740714e+000	  1.6528586666e+001	  7.3353609716e+000	  1.4732038145e+002	  4.7401245425e+000	  4.7008711640e+002	  2.2566713796e+001	  7.9479067187e-001	
          30000	          45000	            200	         1e+006	 1	  7.4241995180e+000	  2.6910640806e+001	  1.1970135523e+001	  1.1891884308e+002	  4.7401096838e+000	  4.5985338932e+002	  2.2566643059e+001	  3.6758378181e-001	
          33000	          45000	            200	         1e+006	 1	  7.3764547554e+000	  3.0460672535e+001	  1.3554871785e+001	  1.0961475954e+002	  4.7401051885e+000	  4.5689431966e+002	  2.2566621658e+001	  3.0560441243e-001	
          36000	          45000	            200	         1e+006	 1	  7.3638682432e+000	  3.1481613934e+001	  1.4010609676e+001	  1.0696277275e+002	  4.7401039447e+000	  4.5607479062e+002	  2.2566615737e+001	  2.9119261648e-001	
          39000	          45000	            200	         1e+006	 1	  7.3600013798e+000	  3.1802761815e+001	  1.4153964730e+001	  1.0613296460e+002	  4.7401035573e+000	  4.5582283178e+002	  2.2566613893e+001	  2.8691534197e-001	
          42000	          45000	            200	         1e+006	 1	  7.3583757062e+000	  3.1938688014e+001	  1.4214638692e+001	  1.0578462350e+002	  4.7401033933e+000	  4.5572000085e+002	  2.2566613112e+001	  2.8514089027e-001	
          45000	          45000	            200	         1e+006	 1	  7.3577163385e+000	  3.1993950779e+001	  1.4239306229e+001	  1.0564380767e+002	  4.7401033266e+000	  4.5567926312e+002	  2.2566612795e+001	  2.8442562253e-001	
          48000	          45000	            200	         1e+006	 1	  7.3574768729e+000	  3.2014139225e+001	  1.4248318230e+001	  1.0559107564e+002	  4.7401033025e+000	  4.5566267217e+002	  2.2566612680e+001	  2.8416486080e-001	
          51000	          45000	            200	         1e+006	 1	  7.3575151100e+000	  3.2011050676e+001	  1.4246940296e+001	  1.0559723247e+002	  4.7401033067e+000	  4.5566267892e+002	  2.2566612700e+001	  2.8420424215e-001	
          54000	          45000	            200	         1e+006	 1	  7.3573571302e+000	  3.2024462963e+001	  1.4252927957e+001	  1.0556097742e+002	  4.7401032910e+000	  4.5565003706e+002	  2.2566612625e+001	  2.8403093705e-001	
          57000	          45000	            200	         1e+006	 1	  7.3568429749e+000	  3.2067840648e+001	  1.4272291298e+001	  1.0544815408e+002	  4.7401032392e+000	  4.5561502347e+002	  2.2566612378e+001	  2.8347283275e-001	
          60000	          45000	            200	         1e+006	 1	  7.3560705336e+000	  3.2133037883e+001	  1.4301394094e+001	  1.0527994625e+002	  4.7401031611e+000	  4.5556420912e+002	  2.2566612007e+001	  2.8263809852e-001	
          63000	          45000	            200	         1e+006	 1	  7.3550695228e+000	  3.2217682674e+001	  1.4339177492e+001	  1.0506254403e+002	  4.7401030597e+000	  4.5549953599e+002	  2.2566611524e+001	  2.8156132760e-001	
          66000	          45000	            200	         1e+006	 1	  7.3538272987e+000	  3.2323027179e+001	  1.4386200427e+001	  1.0479269402e+002	  4.7401029335e+000	  4.5541999782e+002	  2.2566610923e+001	  2.8023191986e-001	
          69000	          45000	            200	         1e+006	 1	  7.3523188374e+000	  3.2451446615e+001	  1.4443523164e+001	  1.0446418110e+002	  4.7401027799e+000	  4.5532362793e+002	  2.2566610192e+001	  2.7862701703e-001	
          72000	          45000	            200	         1e+006	 1	  7.3505878856e+000	  3.2599505490e+001	  1.4509612210e+001	  1.0408571031e+002	  4.7401026032e+000	  4.5521289390e+002	  2.2566609351e+001	  2.7679770955e-001	
          75000	          45000	            200	         1e+006	 1	  7.3487294497e+000	  3.2759303518e+001	  1.4580941051e+001	  1.0367757797e+002	  4.7401024129e+000	  4.5509383879e+002	  2.2566608445e+001	  2.7484822143e-001	
          78000	          45000	            200	         1e+006	 1	  7.3468610060e+000	  3.2920822916e+001	  1.4653037944e+001	  1.0326562680e+002	  4.7401022210e+000	  4.5497426642e+002	  2.2566607531e+001	  2.7290353847e-001	
          81000	          45000	            200	         1e+006	 1	  7.3451405205e+000	  3.3070287012e+001	  1.4719753282e+001	  1.0288537894e+002	  4.7401020437e+000	  4.5486488588e+002	  2.2566606687e+001	  2.7112682500e-001	
          84000	          45000	            200	         1e+006	 1	  7.3437551298e+000	  3.3191083709e+001	  1.4773671801e+001	  1.0257969300e+002	  4.7401019003e+000	  4.5477864423e+002	  2.2566606004e+001	  2.6970698153e-001	
          87000	          45000	            200	         1e+006	 1	  7.3428665725e+000	  3.3268619033e+001	  1.4808279082e+001	  1.0238626506e+002	  4.7401018078e+000	  4.5472697418e+002	  2.2566605564e+001	  2.6880395152e-001	
          90000	          45000	            200	         1e+006	 1	  7.3425934793e+000	  3.3292262365e+001	  1.4818830794e+001	  1.0233036592e+002	  4.7401017788e+000	  4.5471530452e+002	  2.2566605426e+001	  2.6853126861e-001	
           3000	          48000	            200	         1e+006	 1	  8.9407694132e+000	  9.5670569148e-001	  3.8483582282e-001	  2.1432003492e+002	  4.7401568030e+000	  5.1779700387e+002	  2.2566855429e+001	  2.1206571791e+002	
           6000	          48000	            200	         1e+006	 1	  8.8752316517e+000	  1.0735449000e+000	  4.3697183967e-001	  2.1072505139e+002	  4.7401546564e+000	  5.1333836222e+002	  2.2566853641e+001	  1.6103670572e+002	
           9000	          48000	            200	         1e+006	 1	  8.8111222449e+000	  1.2063553050e+000	  4.9623501869e-001	  2.0764053852e+002	  4.7401537893e+000	  5.0959883696e+002	  2.2566851780e+001	  1.2296314101e+002	
          12000	          48000	            200	         1e+006	 1	  8.7236063032e+000	  1.4227657279e+000	  5.9280372738e-001	  2.0395029824e+002	  4.7401530354e+000	  5.0527689229e+002	  2.2566848987e+001	  8.5008682381e+001	
          15000	          48000	            200	         1e+006	 1	  8.6186064781e+000	  1.7480067875e+000	  7.3793844204e-001	  2.0007961864e+002	  4.7401521602e+000	  5.0100314754e+002	  2.2566845100e+001	  5.4491618617e+001	
          18000	          48000	            200	         1e+006	 1	  8.4696630043e+000	  2.3708115400e+000	  1.0158646828e+000	  1.9515661439e+002	  4.7401506817e+000	  4.9611995692e+002	  2.2566838172e+001	  2.8909077264e+001	
          21000	          48000	            200	         1e+006	 1	  8.2467651241e+000	  3.8264360864e+000	  1.6654702036e+000	  1.8777001856e+002	  4.7401475038e+000	  4.9016982279e+002	  2.2566823086e+001	  1.1156800091e+001	
          24000	          48000	            200	         1e+006	 1	  7.9345555709e+000	  7.7558392937e+000	  3.4192522502e+000	  1.7367049279e+002	  4.7401396677e+000	  4.8185294786e+002	  2.2566785798e+001	  2.9578698721e+000	
          27000	          48000	            200	         1e+006	 1	  7.6180180782e+000	  1.6522657992e+001	  7.3327138272e+000	  1.4733935859e+002	  4.7401245515e+000	  4.7009661718e+002	  2.2566713839e+001	  7.9527599151e-001	
          30000	          48000	            200	         1e+006	 1	  7.4466569134e+000	  2.5401091889e+001	  1.1296252169e+001	  1.2293357750e+002	  4.7401116768e+000	  4.6118909992e+002	  2.2566652547e+001	  4.0127592746e-001	
          33000	          48000	            200	         1e+006	 1	  7.3817152339e+000	  3.0044702800e+001	  1.3369183865e+001	  1.1070266683e+002	  4.7401057003e+000	  4.5723801653e+002	  2.2566624095e+001	  3.1185921613e-001	
          36000	          48000	            200	         1e+006	 1	  7.3621057485e+000	  3.1627090540e+001	  1.4075545510e+001	  1.0659314988e+002	  4.7401037675e+000	  4.5596896609e+002	  2.2566614894e+001	  2.8924504117e-001	
          39000	          48000	            200	         1e+006	 1	  7.3570395225e+000	  3.2050684330e+001	  1.4264629668e+001	  1.0550072256e+002	  4.7401032578e+000	  4.5563940019e+002	  2.2566612467e+001	  2.8369705067e-001	
          42000	          48000	            200	         1e+006	 1	  7.3548341135e+000	  3.2236828860e+001	  1.4347719337e+001	  1.0502449891e+002	  4.7401030342e+000	  4.5549965517e+002	  2.2566611403e+001	  2.8132234000e-001	
          45000	          48000	            200	         1e+006	 1	  7.3539004317e+000	  3.2315942460e+001	  1.4383033023e+001	  1.0482299159e+002	  4.7401029392e+000	  4.5544144550e+002	  2.2566610950e+001	  2.8032458230e-001	
          48000	          48000	            200	         1e+006	 1	  7.3536617255e+000	  3.2336325214e+001	  1.4392131897e+001	  1.0476938967e+002	  4.7401029151e+000	  4.5542421470e+002	  2.2566610836e+001	  2.8006816209e-001	
          51000	          48000	            200	         1e+006	 1	  7.3538093063e+000	  3.2323950657e+001	  1.4386609188e+001	  1.0479875909e+002	  4.7401029305e+000	  4.5543047157e+002	  2.2566610909e+001	  2.8022294962e-001	
          54000	          48000	            200	         1e+006	 1	  7.3536206067e+000	  3.2340144786e+001	  1.4393838700e+001	  1.0475509178e+002	  4.7401029116e+000	  4.5541534995e+002	  2.2566610819e+001	  2.8001909883e-001	
          57000	          48000	            200	         1e+006	 1	  7.3529826600e+000	  3.2394551998e+001	  1.4418125282e+001	  1.0461403182e+002	  4.7401028469e+000	  4.5537203064e+002	  2.2566610511e+001	  2.7933760878e-001	
          60000	          48000	            200	         1e+006	 1	  7.3520406388e+000	  3.2474974140e+001	  1.4454023915e+001	  1.0440704148e+002	  4.7401027511e+000	  4.5531000917e+002	  2.2566610055e+001	  2.7833620444e-001	
          63000	          48000	            200	         1e+006	 1	  7.3508660313e+000	  3.2575498665e+001	  1.4498895356e+001	  1.0414933270e+002	  4.7401026313e+000	  4.5523383764e+002	  2.2566609484e+001	  2.7709399974e-001	
          66000	          48000	            200	         1e+006	 1	  7.3494732463e+000	  3.2695101101e+001	  1.4552282314e+001	  1.0384347518e+002	  4.7401024889e+000	  4.5514421717e+002	  2.2566608806e+001	  2.7562949482e-001	
          69000	          48000	            200	         1e+006	 1	  7.3478524756e+000	  3.2834876177e+001	  1.4614673473e+001	  1.0348654418e+002	  4.7401023226e+000	  4.5504016152e+002	  2.2566608015e+001	  2.7393614074e-001	
          72000	          48000	            200	         1e+006	 1	  7.3460413509e+000	  3.2991849786e+001	  1.4684741295e+001	  1.0308605478e+002	  4.7401021364e+000	  4.5492377921e+002	  2.2566607128e+001	  2.7205734090e-001	
          75000	          48000	            200	         1e+006	 1	  7.3441234822e+000	  3.3158981140e+001	  1.4759342948e+001	  1.0266005914e+002	  4.7401019386e+000	  4.5480040809e+002	  2.2566606186e+001	  2.7008314106e-001	
          78000	          48000	            200	         1e+006	 1	  7.3422058817e+000	  3.3327011420e+001	  1.4834345500e+001	  1.0223240043e+002	  4.7401017401e+000	  4.5467720557e+002	  2.2566605242e+001	  2.6812508210e-001	
          81000	          48000	            200	         1e+006	 1	  7.3404296341e+000	  3.3483450053e+001	  1.4904173461e+001	  1.0183525001e+002	  4.7401015556e+000	  4.5456383508e+002	  2.2566604363e+001	  2.6632589975e-001	
          84000	          48000	            200	         1e+006	 1	  7.3389597355e+000	  3.3613418263e+001	  1.4962185314e+001	  1.0150696483e+002	  4.7401014024e+000	  4.5447185341e+002	  2.2566603634e+001	  2.6484861612e-001	
          87000	          48000	            200	         1e+006	 1	  7.3379479515e+000	  3.3703010909e+001	  1.5002174173e+001	  1.0128337932e+002	  4.7401012962e+000	  4.5441204449e+002	  2.2566603129e+001	  2.6384011996e-001	
          90000	          48000	            200	         1e+006	 1	  7.3375610993e+000	  3.3737131375e+001	  1.5017402349e+001	  1.0120098243e+002	  4.7401012552e+000	  4.5439291514e+002	  2.2566602933e+001	  2.6345931806e-001	
           9000	              0	            250	         1e+006	 1	  8.8279247099e+000	  1.1695626865e+000	  4.7981678909e-001	  2.0844496318e+002	  4.7401540266e+000	  5.1056838820e+002	  2.2566852281e+001	  1.3203241094e+002	
          12000	              0	            250	         1e+006	 1	  8.7370608613e+000	  1.3864895692e+000	  5.7661556122e-001	  2.0452011277e+002	  4.7401531822e+000	  5.0593669288e+002	  2.2566849439e+001	  9.0033890897e+001	
          15000	              0	            250	         1e+006	 1	  8.6272364222e+000	  1.7180640993e+000	  7.2457599139e-001	  2.0041814417e+002	  4.7401522551e+000	  5.0137296687e+002	  2.2566845446e+001	  5.6559378134e+001	
          18000	              0	            250	         1e+006	 1	  8.4721435120e+000	  2.3584029051e+000	  1.0103260876e+000	  1.9527524637e+002	  4.7401507183e+000	  4.9624449260e+002	  2.2566838302e+001	  2.9231490914e+001	
          21000	              0	            250	         1e+006	 1	  8.2462711288e+000	  3.8303410158e+000	  1.6672110093e+000	  1.8779134917e+002	  4.7401474979e+000	  4.9020841948e+002	  2.2566823042e+001	  1.1137276664e+001	
          24000	              0	            250	         1e+006	 1	  7.9415117325e+000	  7.6310254844e+000	  3.3635375616e+000	  1.7411349538e+002	  4.7401399037e+000	  4.8211066723e+002	  2.2566786914e+001	  3.0467726907e+000	
          27000	              0	            250	         1e+006	 1	  7.5857573378e+000	  1.7891677766e+001	  7.9438663835e+000	  1.4350663709e+002	  4.7401224208e+000	  4.6863099098e+002	  2.2566703692e+001	  6.9805656816e-001	
          30000	              0	            250	         1e+006	 1	  7.3952106747e+000	  2.9004242537e+001	  1.2904709322e+001	  1.1346401860e+002	  4.7401069899e+000	  4.5815094772e+002	  2.2566630233e+001	  3.2859562055e-001	
